loss,sMAPE,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.2157806158065796,1.3179502487182617,4.710882663726807,False,,,1,5be82116,3762589262714b01bd1918771ccfa216,2023-04-24_04-28-16,1682310496,4.710882663726807,103255,ip-172-31-10-87,172.31.10.87,4.710882663726807,0,1,0.0035996437072753906
0.18837927281856537,1.136086344718933,1.4551610946655273,False,,,2,5be82116,3762589262714b01bd1918771ccfa216,2023-04-24_04-28-17,1682310497,6.166043758392334,103255,ip-172-31-10-87,172.31.10.87,6.166043758392334,0,2,0.0035996437072753906
0.1254458725452423,0.8005977869033813,1.3771040439605713,False,,,3,5be82116,3762589262714b01bd1918771ccfa216,2023-04-24_04-28-19,1682310499,7.543147802352905,103255,ip-172-31-10-87,172.31.10.87,7.543147802352905,0,3,0.0035996437072753906
0.1879994422197342,0.8918322920799255,1.4029099941253662,False,,,4,5be82116,3762589262714b01bd1918771ccfa216,2023-04-24_04-28-20,1682310500,8.946057796478271,103255,ip-172-31-10-87,172.31.10.87,8.946057796478271,0,4,0.0035996437072753906
0.1462055742740631,1.1478327512741089,1.3941247463226318,False,,,5,5be82116,3762589262714b01bd1918771ccfa216,2023-04-24_04-28-21,1682310501,10.340182542800903,103255,ip-172-31-10-87,172.31.10.87,10.340182542800903,0,5,0.0035996437072753906
0.1421675980091095,0.9547248482704163,1.4151546955108643,False,,,6,5be82116,3762589262714b01bd1918771ccfa216,2023-04-24_04-28-23,1682310503,11.755337238311768,103255,ip-172-31-10-87,172.31.10.87,11.755337238311768,0,6,0.0035996437072753906
0.07686211168766022,0.5321689248085022,1.4432008266448975,False,,,7,5be82116,3762589262714b01bd1918771ccfa216,2023-04-24_04-28-24,1682310504,13.198538064956665,103255,ip-172-31-10-87,172.31.10.87,13.198538064956665,0,7,0.0035996437072753906
0.057882681488990784,0.6848377585411072,1.3617348670959473,False,,,8,5be82116,3762589262714b01bd1918771ccfa216,2023-04-24_04-28-26,1682310506,14.560272932052612,103255,ip-172-31-10-87,172.31.10.87,14.560272932052612,0,8,0.0035996437072753906
0.06441919505596161,0.5576037168502808,1.334604263305664,False,,,9,5be82116,3762589262714b01bd1918771ccfa216,2023-04-24_04-28-27,1682310507,15.894877195358276,103255,ip-172-31-10-87,172.31.10.87,15.894877195358276,0,9,0.0035996437072753906
0.10468252748250961,0.632256031036377,1.4749341011047363,True,,,10,5be82116,3762589262714b01bd1918771ccfa216,2023-04-24_04-28-29,1682310509,17.369811296463013,103255,ip-172-31-10-87,172.31.10.87,17.369811296463013,0,10,0.0035996437072753906
