loss,sMAPE,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.14638277888298035,0.904482901096344,5.082880735397339,False,,,1,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-22-36,1682302956,5.082880735397339,73887,ip-172-31-10-87,172.31.10.87,5.082880735397339,0,1,0.0033969879150390625
0.14712093770503998,1.223758339881897,1.6786699295043945,False,,,2,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-22-38,1682302958,6.761550664901733,73887,ip-172-31-10-87,172.31.10.87,6.761550664901733,0,2,0.0033969879150390625
0.1463853120803833,1.512951135635376,1.614706039428711,False,,,3,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-22-39,1682302959,8.376256704330444,73887,ip-172-31-10-87,172.31.10.87,8.376256704330444,0,3,0.0033969879150390625
0.12811775505542755,0.9962418079376221,1.6260461807250977,False,,,4,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-22-41,1682302961,10.002302885055542,73887,ip-172-31-10-87,172.31.10.87,10.002302885055542,0,4,0.0033969879150390625
0.15388654172420502,1.2080074548721313,1.6101436614990234,False,,,5,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-22-43,1682302963,11.612446546554565,73887,ip-172-31-10-87,172.31.10.87,11.612446546554565,0,5,0.0033969879150390625
0.1293458640575409,0.8298777937889099,1.642699956893921,False,,,6,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-22-44,1682302964,13.255146503448486,73887,ip-172-31-10-87,172.31.10.87,13.255146503448486,0,6,0.0033969879150390625
0.1509271115064621,1.1132570505142212,1.6712443828582764,False,,,7,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-22-46,1682302966,14.926390886306763,73887,ip-172-31-10-87,172.31.10.87,14.926390886306763,0,7,0.0033969879150390625
0.10799195617437363,1.0951429605484009,1.6963999271392822,False,,,8,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-22-48,1682302968,16.622790813446045,73887,ip-172-31-10-87,172.31.10.87,16.622790813446045,0,8,0.0033969879150390625
0.11830230802297592,1.0918234586715698,1.6887812614440918,False,,,9,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-22-49,1682302969,18.311572074890137,73887,ip-172-31-10-87,172.31.10.87,18.311572074890137,0,9,0.0033969879150390625
0.08125197142362595,0.6231250762939453,1.6519293785095215,False,,,10,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-22-51,1682302971,19.963501453399658,73887,ip-172-31-10-87,172.31.10.87,19.963501453399658,0,10,0.0033969879150390625
0.10257982462644577,0.7243291139602661,1.6744017601013184,False,,,11,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-22-53,1682302973,21.637903213500977,73887,ip-172-31-10-87,172.31.10.87,21.637903213500977,0,11,0.0033969879150390625
0.05898355320096016,0.7459095120429993,1.6592612266540527,False,,,12,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-22-54,1682302974,23.29716444015503,73887,ip-172-31-10-87,172.31.10.87,23.29716444015503,0,12,0.0033969879150390625
0.0589706152677536,0.6003386974334717,1.659799575805664,False,,,13,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-22-56,1682302976,24.956964015960693,73887,ip-172-31-10-87,172.31.10.87,24.956964015960693,0,13,0.0033969879150390625
0.08339232951402664,0.45391982793807983,1.8077640533447266,False,,,14,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-22-58,1682302978,26.76472806930542,73887,ip-172-31-10-87,172.31.10.87,26.76472806930542,0,14,0.0033969879150390625
0.09817369282245636,0.8531263470649719,1.5996274948120117,False,,,15,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-22-59,1682302979,28.36435556411743,73887,ip-172-31-10-87,172.31.10.87,28.36435556411743,0,15,0.0033969879150390625
0.0561988539993763,0.5157727599143982,1.5822162628173828,False,,,16,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-23-01,1682302981,29.946571826934814,73887,ip-172-31-10-87,172.31.10.87,29.946571826934814,0,16,0.0033969879150390625
0.08107474446296692,0.7391554117202759,1.5990111827850342,False,,,17,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-23-03,1682302983,31.54558300971985,73887,ip-172-31-10-87,172.31.10.87,31.54558300971985,0,17,0.0033969879150390625
0.03542273864150047,0.3361961543560028,1.6176786422729492,False,,,18,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-23-04,1682302984,33.1632616519928,73887,ip-172-31-10-87,172.31.10.87,33.1632616519928,0,18,0.0033969879150390625
0.04081673175096512,0.3592202067375183,1.611821174621582,False,,,19,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-23-06,1682302986,34.77508282661438,73887,ip-172-31-10-87,172.31.10.87,34.77508282661438,0,19,0.0033969879150390625
0.046830013394355774,0.521946132183075,1.6663501262664795,False,,,20,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-23-07,1682302987,36.44143295288086,73887,ip-172-31-10-87,172.31.10.87,36.44143295288086,0,20,0.0033969879150390625
0.077151820063591,0.49376922845840454,1.6800830364227295,False,,,21,03a017a2,472800ac32aa428790092605b38b07d6,2023-04-24_02-23-09,1682302989,38.12151598930359,73887,ip-172-31-10-87,172.31.10.87,38.12151598930359,0,21,0.0033969879150390625
