loss,sMAPE,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.2853230834007263,1.3317224979400635,4.5757060050964355,False,,,1,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-13,1682303593,4.5757060050964355,76330,ip-172-31-10-87,172.31.10.87,4.5757060050964355,0,1,0.0032629966735839844
0.18244615197181702,1.3347041606903076,1.1637036800384521,False,,,2,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-15,1682303595,5.739409685134888,76330,ip-172-31-10-87,172.31.10.87,5.739409685134888,0,2,0.0032629966735839844
0.15328653156757355,1.3372079133987427,1.1818642616271973,False,,,3,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-16,1682303596,6.921273946762085,76330,ip-172-31-10-87,172.31.10.87,6.921273946762085,0,3,0.0032629966735839844
0.12034060806035995,1.2145553827285767,1.2741241455078125,False,,,4,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-17,1682303597,8.195398092269897,76330,ip-172-31-10-87,172.31.10.87,8.195398092269897,0,4,0.0032629966735839844
0.08860426396131516,0.6872581243515015,1.1787197589874268,False,,,5,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-18,1682303598,9.374117851257324,76330,ip-172-31-10-87,172.31.10.87,9.374117851257324,0,5,0.0032629966735839844
0.06991539150476456,0.8096207976341248,1.1586494445800781,False,,,6,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-19,1682303599,10.532767295837402,76330,ip-172-31-10-87,172.31.10.87,10.532767295837402,0,6,0.0032629966735839844
0.06836939603090286,0.7397314310073853,1.1680607795715332,False,,,7,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-20,1682303600,11.700828075408936,76330,ip-172-31-10-87,172.31.10.87,11.700828075408936,0,7,0.0032629966735839844
0.05544515699148178,0.6928184032440186,1.2130725383758545,False,,,8,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-22,1682303602,12.91390061378479,76330,ip-172-31-10-87,172.31.10.87,12.91390061378479,0,8,0.0032629966735839844
0.051518477499485016,0.6308758854866028,1.1883671283721924,False,,,9,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-23,1682303603,14.102267742156982,76330,ip-172-31-10-87,172.31.10.87,14.102267742156982,0,9,0.0032629966735839844
0.04853237420320511,0.5160487294197083,1.1600677967071533,False,,,10,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-24,1682303604,15.262335538864136,76330,ip-172-31-10-87,172.31.10.87,15.262335538864136,0,10,0.0032629966735839844
0.05136965587735176,0.6805294156074524,1.1622340679168701,False,,,11,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-25,1682303605,16.424569606781006,76330,ip-172-31-10-87,172.31.10.87,16.424569606781006,0,11,0.0032629966735839844
0.045442093163728714,0.528156578540802,1.1674621105194092,False,,,12,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-26,1682303606,17.592031717300415,76330,ip-172-31-10-87,172.31.10.87,17.592031717300415,0,12,0.0032629966735839844
0.03795468062162399,0.2964780330657959,1.1681556701660156,False,,,13,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-28,1682303608,18.76018738746643,76330,ip-172-31-10-87,172.31.10.87,18.76018738746643,0,13,0.0032629966735839844
0.05151461437344551,0.46089309453964233,1.1552953720092773,False,,,14,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-29,1682303609,19.915482759475708,76330,ip-172-31-10-87,172.31.10.87,19.915482759475708,0,14,0.0032629966735839844
0.03359956294298172,0.501845121383667,1.161447286605835,False,,,15,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-30,1682303610,21.076930046081543,76330,ip-172-31-10-87,172.31.10.87,21.076930046081543,0,15,0.0032629966735839844
0.054485008120536804,0.6007320880889893,1.2160141468048096,False,,,16,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-31,1682303611,22.292944192886353,76330,ip-172-31-10-87,172.31.10.87,22.292944192886353,0,16,0.0032629966735839844
0.04030954837799072,0.5444360971450806,1.2119390964508057,False,,,17,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-32,1682303612,23.504883289337158,76330,ip-172-31-10-87,172.31.10.87,23.504883289337158,0,17,0.0032629966735839844
0.027567973360419273,0.3760729730129242,1.1605446338653564,False,,,18,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-33,1682303613,24.665427923202515,76330,ip-172-31-10-87,172.31.10.87,24.665427923202515,0,18,0.0032629966735839844
0.033955615013837814,0.40523988008499146,1.15688157081604,False,,,19,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-35,1682303615,25.822309494018555,76330,ip-172-31-10-87,172.31.10.87,25.822309494018555,0,19,0.0032629966735839844
0.03890429437160492,0.3600332736968994,1.1752369403839111,False,,,20,18726943,126ddf019eb1413c89ce9bf3e91ead03,2023-04-24_02-33-36,1682303616,26.997546434402466,76330,ip-172-31-10-87,172.31.10.87,26.997546434402466,0,20,0.0032629966735839844
