loss,sMAPE,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.18428896367549896,1.2965621948242188,5.255901098251343,False,,,1,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-07-35,1682305655,5.255901098251343,84290,ip-172-31-10-87,172.31.10.87,5.255901098251343,0,1,0.0032296180725097656
0.17825248837471008,1.3955960273742676,1.4874672889709473,False,,,2,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-07-37,1682305657,6.74336838722229,84290,ip-172-31-10-87,172.31.10.87,6.74336838722229,0,2,0.0032296180725097656
0.05043943598866463,0.6686466932296753,1.6438000202178955,False,,,3,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-07-38,1682305658,8.387168407440186,84290,ip-172-31-10-87,172.31.10.87,8.387168407440186,0,3,0.0032296180725097656
0.04129842668771744,0.5231130123138428,1.5077424049377441,False,,,4,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-07-40,1682305660,9.89491081237793,84290,ip-172-31-10-87,172.31.10.87,9.89491081237793,0,4,0.0032296180725097656
0.03252708166837692,0.38777342438697815,1.5262422561645508,False,,,5,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-07-42,1682305662,11.42115306854248,84290,ip-172-31-10-87,172.31.10.87,11.42115306854248,0,5,0.0032296180725097656
0.046120718121528625,0.4018101692199707,1.6146788597106934,False,,,6,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-07-43,1682305663,13.035831928253174,84290,ip-172-31-10-87,172.31.10.87,13.035831928253174,0,6,0.0032296180725097656
0.043373338878154755,0.46762990951538086,1.4995810985565186,False,,,7,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-07-45,1682305665,14.535413026809692,84290,ip-172-31-10-87,172.31.10.87,14.535413026809692,0,7,0.0032296180725097656
0.030581343919038773,0.34852713346481323,1.6205933094024658,False,,,8,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-07-46,1682305666,16.156006336212158,84290,ip-172-31-10-87,172.31.10.87,16.156006336212158,0,8,0.0032296180725097656
0.040577951818704605,0.5035213232040405,1.5209765434265137,False,,,9,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-07-48,1682305668,17.676982879638672,84290,ip-172-31-10-87,172.31.10.87,17.676982879638672,0,9,0.0032296180725097656
0.046717528253793716,0.44034653902053833,1.6206257343292236,False,,,10,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-07-49,1682305669,19.297608613967896,84290,ip-172-31-10-87,172.31.10.87,19.297608613967896,0,10,0.0032296180725097656
0.030774269253015518,0.2913159430027008,1.4968483448028564,False,,,11,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-07-51,1682305671,20.794456958770752,84290,ip-172-31-10-87,172.31.10.87,20.794456958770752,0,11,0.0032296180725097656
0.03192953020334244,0.4044085741043091,1.6254005432128906,False,,,12,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-07-53,1682305673,22.419857501983643,84290,ip-172-31-10-87,172.31.10.87,22.419857501983643,0,12,0.0032296180725097656
0.05427507311105728,0.3647729754447937,1.4830358028411865,False,,,13,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-07-54,1682305674,23.90289330482483,84290,ip-172-31-10-87,172.31.10.87,23.90289330482483,0,13,0.0032296180725097656
0.040040843188762665,0.274042546749115,1.5141935348510742,False,,,14,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-07-56,1682305676,25.417086839675903,84290,ip-172-31-10-87,172.31.10.87,25.417086839675903,0,14,0.0032296180725097656
0.03555329516530037,0.3663204610347748,1.5917527675628662,False,,,15,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-07-57,1682305677,27.00883960723877,84290,ip-172-31-10-87,172.31.10.87,27.00883960723877,0,15,0.0032296180725097656
0.038149043917655945,0.3309164047241211,1.5086860656738281,False,,,16,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-07-59,1682305679,28.517525672912598,84290,ip-172-31-10-87,172.31.10.87,28.517525672912598,0,16,0.0032296180725097656
0.033187929540872574,0.35983335971832275,1.4880237579345703,False,,,17,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-08-00,1682305680,30.005549430847168,84290,ip-172-31-10-87,172.31.10.87,30.005549430847168,0,17,0.0032296180725097656
0.027631912380456924,0.24099776148796082,1.502894401550293,False,,,18,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-08-02,1682305682,31.50844383239746,84290,ip-172-31-10-87,172.31.10.87,31.50844383239746,0,18,0.0032296180725097656
0.03777723014354706,0.2994222044944763,1.4921965599060059,False,,,19,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-08-03,1682305683,33.00064039230347,84290,ip-172-31-10-87,172.31.10.87,33.00064039230347,0,19,0.0032296180725097656
0.030907610431313515,0.26378485560417175,1.532930850982666,False,,,20,603b74a1,0ff638b732bd41b5a4423649c6b7fa54,2023-04-24_03-08-05,1682305685,34.53357124328613,84290,ip-172-31-10-87,172.31.10.87,34.53357124328613,0,20,0.0032296180725097656
