loss,sMAPE,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.24962209165096283,1.263890266418457,4.89005446434021,False,,,1,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-39-55,1682307595,4.89005446434021,91481,ip-172-31-10-87,172.31.10.87,4.89005446434021,0,1,0.003361225128173828
0.19087335467338562,1.1782431602478027,1.6062896251678467,False,,,2,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-39-56,1682307596,6.496344089508057,91481,ip-172-31-10-87,172.31.10.87,6.496344089508057,0,2,0.003361225128173828
0.1301112025976181,0.813824474811554,1.6129605770111084,False,,,3,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-39-58,1682307598,8.109304666519165,91481,ip-172-31-10-87,172.31.10.87,8.109304666519165,0,3,0.003361225128173828
0.10218339413404465,1.1433584690093994,1.5312366485595703,False,,,4,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-00,1682307600,9.640541315078735,91481,ip-172-31-10-87,172.31.10.87,9.640541315078735,0,4,0.003361225128173828
0.10307730734348297,1.1709538698196411,1.5243780612945557,False,,,5,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-01,1682307601,11.164919376373291,91481,ip-172-31-10-87,172.31.10.87,11.164919376373291,0,5,0.003361225128173828
0.07631025463342667,0.653619110584259,1.52803373336792,False,,,6,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-03,1682307603,12.692953109741211,91481,ip-172-31-10-87,172.31.10.87,12.692953109741211,0,6,0.003361225128173828
0.07366317510604858,0.6612265110015869,1.7104170322418213,False,,,7,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-04,1682307604,14.403370141983032,91481,ip-172-31-10-87,172.31.10.87,14.403370141983032,0,7,0.003361225128173828
0.07115168124437332,0.7316179871559143,1.5442144870758057,False,,,8,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-06,1682307606,15.947584629058838,91481,ip-172-31-10-87,172.31.10.87,15.947584629058838,0,8,0.003361225128173828
0.09371791034936905,0.9431158900260925,1.351534128189087,False,,,9,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-07,1682307607,17.299118757247925,91481,ip-172-31-10-87,172.31.10.87,17.299118757247925,0,9,0.003361225128173828
0.047098156064748764,0.5426818132400513,1.3258116245269775,False,,,10,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-09,1682307609,18.624930381774902,91481,ip-172-31-10-87,172.31.10.87,18.624930381774902,0,10,0.003361225128173828
0.04764098674058914,0.5857693552970886,1.1868510246276855,False,,,11,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-10,1682307610,19.811781406402588,91481,ip-172-31-10-87,172.31.10.87,19.811781406402588,0,11,0.003361225128173828
0.04140852764248848,0.5153719186782837,1.1930837631225586,False,,,12,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-11,1682307611,21.004865169525146,91481,ip-172-31-10-87,172.31.10.87,21.004865169525146,0,12,0.003361225128173828
0.07054659724235535,0.6926543712615967,1.2193033695220947,False,,,13,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-12,1682307612,22.22416853904724,91481,ip-172-31-10-87,172.31.10.87,22.22416853904724,0,13,0.003361225128173828
0.036197539418935776,0.3777221739292145,1.2259995937347412,False,,,14,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-13,1682307613,23.450168132781982,91481,ip-172-31-10-87,172.31.10.87,23.450168132781982,0,14,0.003361225128173828
0.04477013647556305,0.6385617256164551,1.2290496826171875,False,,,15,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-15,1682307615,24.67921781539917,91481,ip-172-31-10-87,172.31.10.87,24.67921781539917,0,15,0.003361225128173828
0.04352136328816414,0.6526081562042236,1.2651093006134033,False,,,16,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-16,1682307616,25.944327116012573,91481,ip-172-31-10-87,172.31.10.87,25.944327116012573,0,16,0.003361225128173828
0.029453827068209648,0.40925997495651245,1.4953668117523193,False,,,17,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-17,1682307617,27.439693927764893,91481,ip-172-31-10-87,172.31.10.87,27.439693927764893,0,17,0.003361225128173828
0.035490959882736206,0.37388211488723755,1.6322767734527588,False,,,18,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-19,1682307619,29.07197070121765,91481,ip-172-31-10-87,172.31.10.87,29.07197070121765,0,18,0.003361225128173828
0.043193526566028595,0.441059947013855,1.5159871578216553,False,,,19,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-20,1682307620,30.587957859039307,91481,ip-172-31-10-87,172.31.10.87,30.587957859039307,0,19,0.003361225128173828
0.03513409197330475,0.4825062155723572,1.5980441570281982,False,,,20,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-22,1682307622,32.186002016067505,91481,ip-172-31-10-87,172.31.10.87,32.186002016067505,0,20,0.003361225128173828
0.026768971234560013,0.361194908618927,1.6612472534179688,False,,,21,12702f0f,42b93ecb424a471883f966cd8c260719,2023-04-24_03-40-24,1682307624,33.847249269485474,91481,ip-172-31-10-87,172.31.10.87,33.847249269485474,0,21,0.003361225128173828
